,longitudes,latitudes,spatial_counts
3994,-119.7,37.0,1.45044401e-06
3995,-119.7,37.1,1.5159880000000003e-06
3996,-119.7,37.2,1.5890540600000002e-06
3997,-119.7,37.3,1.6601090099999999e-06
3998,-119.7,37.4,1.71778632e-06
3999,-119.7,37.5,1.7517083500000001e-06
4000,-119.7,37.6,1.7582194099999998e-06
4001,-119.7,37.7,1.74023062e-06
4002,-119.7,37.8,1.71066412e-06
4003,-119.7,37.9,1.6869865900000002e-06
4004,-119.7,38.0,1.69201993e-06
4005,-119.7,38.1,1.73538616e-06
4006,-119.7,38.2,1.7439194400000004e-06
4007,-119.7,38.3,1.68521991e-06
4008,-119.7,38.4,1.68322e-06
4009,-119.7,38.5,1.8278188399999998e-06
4010,-119.7,38.6,2.4411916899999997e-06
4011,-119.7,38.7,8.419710899999998e-06
4012,-119.7,38.8,1.38507788e-05
4013,-119.7,38.9,2.9800874e-06
4014,-119.7,39.0,2.2048047400000003e-06
4015,-119.7,39.1,1.96343991e-06
4016,-119.7,39.2,1.82995217e-06
4017,-119.7,39.3,1.8748184499999998e-06
4018,-119.7,39.4,1.9230180199999998e-06
4019,-119.7,39.5,1.72871956e-06
4020,-119.7,39.6,1.59224293e-06
4021,-119.7,39.7,1.45343289e-06
4022,-119.7,39.8,1.3103562299999998e-06
4023,-119.7,39.9,1.18622391e-06
4024,-119.7,40.0,1.0757692300000001e-06
4025,-119.7,40.1,9.620590199999999e-07
4026,-119.7,40.2,8.475710299999999e-07
4027,-119.7,40.3,7.4614973e-07
4028,-119.7,40.4,6.6350583e-07
4029,-119.7,40.5,5.975397099999999e-07
4030,-119.7,40.6,5.4452901e-07
4031,-119.7,40.7,5.009293600000001e-07
4032,-119.7,40.8,4.6456298e-07
4033,-119.7,40.9,4.3345211e-07
4034,-119.7,41.0,4.064856599999999e-07
4035,-119.7,41.1,3.82798071e-07
4036,-119.7,41.2,3.61737126e-07
4037,-119.7,41.3,3.4292949900000005e-07
4038,-119.7,41.4,3.2603296200000007e-07
4039,-119.7,41.5,3.10737536e-07
4040,-119.7,41.6,2.9687986400000003e-07
4041,-119.7,41.7,2.841788519999999e-07
4042,-119.7,41.8,2.7252117e-07
4043,-119.7,41.9,2.6173014899999996e-07
4044,-119.7,42.0,2.5170022199999997e-07
4045,-119.7,42.1,2.42314746e-07
4046,-119.7,42.2,2.3345925500000002e-07
4047,-119.7,42.3,2.2508932299999997e-07
4048,-119.7,42.4,2.17183827e-07
4049,-119.7,42.5,2.0965944499999998e-07
4050,-119.7,42.6,2.0245172800000004e-07
4051,-119.7,42.7,1.9550956000000003e-07
4052,-119.7,42.8,1.8889516700000002e-07
4053,-119.7,42.9,1.82501882e-07
4054,-119.6,33.2,7.303831e-07
4055,-119.6,33.3,7.792816000000001e-07
4056,-119.6,33.4,8.516376900000002e-07
4057,-119.6,33.5,9.408703199999999e-07
4058,-119.6,33.6,1.0636248800000001e-06
4059,-119.6,33.7,1.2638787899999998e-06
4060,-119.6,33.8,1.4650995099999999e-06
4061,-119.6,33.9,1.65099801e-06
4062,-119.6,34.0,1.6353647400000003e-06
4063,-119.6,34.1,1.77800812e-06
4064,-119.6,34.2,3.5530829999999997e-06
4065,-119.6,34.3,9.5313687e-06
4066,-119.6,34.4,2.29562618e-06
4067,-119.6,34.5,1.6734423000000003e-06
4068,-119.6,34.6,1.61135383e-06
4069,-119.6,34.7,1.6630090199999997e-06
4070,-119.6,34.8,1.7431305300000003e-06
4071,-119.6,34.9,1.80177461e-06
4072,-119.6,35.0,1.80845232e-06
4073,-119.6,35.1,1.76289712e-06
4074,-119.6,35.2,1.6891976900000002e-06
4075,-119.6,35.3,1.61136493e-06
4076,-119.6,35.4,1.5428543799999998e-06
4077,-119.6,35.5,1.4886325800000003e-06
4078,-119.6,35.6,1.4499996199999998e-06
4079,-119.6,35.7,1.4261997900000003e-06
4080,-119.6,35.8,1.4146442900000001e-06
4081,-119.6,35.9,1.4110221300000001e-06
4082,-119.6,36.0,1.40955551e-06
4083,-119.6,36.1,1.40427776e-06
4084,-119.6,36.2,1.3919555700000002e-06
4085,-119.6,36.3,1.3736668100000004e-06
4086,-119.6,36.4,1.3545448000000002e-06
4087,-119.6,36.5,1.3423449200000004e-06
4088,-119.6,36.6,1.3429447599999998e-06
4089,-119.6,36.7,1.3609668800000001e-06
4090,-119.6,36.8,1.3996999400000001e-06
4091,-119.6,36.9,1.4602550400000002e-06
4092,-119.6,37.0,1.54258774e-06
4093,-119.6,37.1,1.64473137e-06
4094,-119.6,37.2,1.75955272e-06
4095,-119.6,37.3,1.87361847e-06
4096,-119.6,37.4,1.9678066400000004e-06
4097,-119.6,37.5,2.0225395e-06
4098,-119.6,37.6,2.02840608e-06
4099,-119.6,37.7,1.9918064399999998e-06
4100,-119.6,37.8,1.9364624300000003e-06
4101,-119.6,37.9,1.8976515999999998e-06
4102,-119.6,38.0,1.9311735700000003e-06
4103,-119.6,38.1,2.1913047899999995e-06
4104,-119.6,38.2,2.3552035e-06
4105,-119.6,38.3,1.94569564e-06
4106,-119.6,38.4,1.83889652e-06
4107,-119.6,38.5,1.9238513799999997e-06
4108,-119.6,38.6,2.36008129e-06
4109,-119.6,38.7,4.3994095e-06
4110,-119.6,38.8,5.2672916e-06
4111,-119.6,38.9,3.00434283e-06
4112,-119.6,39.0,2.70236746e-06
4113,-119.6,39.1,2.39644762e-06
4114,-119.6,39.2,2.0035507100000003e-06
4115,-119.6,39.3,1.8042967800000002e-06
4116,-119.6,39.4,1.71778632e-06
4117,-119.6,39.5,1.6647311700000003e-06
4118,-119.6,39.6,1.63806477e-06
4119,-119.6,39.7,1.5233100899999998e-06
4120,-119.6,39.8,1.32107838e-06
4121,-119.6,39.9,1.14986868e-06
4122,-119.6,40.0,1.01958078e-06
4123,-119.6,40.1,9.091372200000001e-07
4124,-119.6,40.2,8.0998246e-07
4125,-119.6,40.3,7.230609399999999e-07
4126,-119.6,40.4,6.4963929e-07
4127,-119.6,40.5,5.887953200000002e-07
4128,-119.6,40.6,5.3825128e-07
4129,-119.6,40.7,4.959404999999999e-07
4130,-119.6,40.8,4.6005189999999995e-07
4131,-119.6,40.9,4.2926326e-07
4132,-119.6,41.0,4.0244125e-07
4133,-119.6,41.1,3.7886366e-07
4134,-119.6,41.2,3.57951599e-07
4135,-119.6,41.3,3.392806349999999e-07
4136,-119.6,41.4,3.2245188900000006e-07
4137,-119.6,41.5,3.0725978600000003e-07
4138,-119.6,41.6,2.93434333e-07
4139,-119.6,41.7,2.8077888300000003e-07
4140,-119.6,41.8,2.69178973e-07
4141,-119.6,41.9,2.5841461500000006e-07
4142,-119.6,42.0,2.4840913999999994e-07
4143,-119.6,42.1,2.3905810400000003e-07
4144,-119.6,42.2,2.3028594900000003e-07
4145,-119.6,42.3,2.2200268399999997e-07
4146,-119.6,42.4,2.14170525e-07
4147,-119.6,42.5,2.06725023e-07
4148,-119.6,42.6,1.9960730799999997e-07
4149,-119.6,42.7,1.9282291099999997e-07
4150,-119.6,42.8,1.8630629700000002e-07
4151,-119.6,42.9,1.80045232e-07
4152,-119.5,33.2,7.964825600000002e-07
4153,-119.5,33.3,8.423933000000001e-07
4154,-119.5,33.4,9.348148e-07
4155,-119.5,33.5,1.03206958e-06
4156,-119.5,33.6,1.1188022300000002e-06
4157,-119.5,33.7,1.2138569700000001e-06
4158,-119.5,33.8,1.3379894000000002e-06
4159,-119.5,33.9,1.94330679e-06
4160,-119.5,34.0,1.77839697e-06
4161,-119.5,34.1,1.7052198200000003e-06
4162,-119.5,34.2,2.2934817500000002e-06
4163,-119.5,34.3,2.87978823e-06
4164,-119.5,34.4,2.05050597e-06
4165,-119.5,34.5,1.78682026e-06
4166,-119.5,34.6,1.8069744899999996e-06
4167,-119.5,34.7,1.9390512700000003e-06
4168,-119.5,34.8,2.1116165700000004e-06
4169,-119.5,34.9,2.23578222e-06
4170,-119.5,35.0,2.23366e-06
4171,-119.5,35.1,2.11774989e-06
4172,-119.5,35.2,1.95934002e-06
4173,-119.5,35.3,1.8079078300000003e-06
4174,-119.5,35.4,1.6789977099999999e-06
4175,-119.5,35.5,1.5734207899999999e-06
4176,-119.5,35.6,1.4923103899999999e-06
4177,-119.5,35.7,1.43414414e-06
4178,-119.5,35.8,1.3954889500000002e-06
4179,-119.5,35.9,1.3706335800000001e-06
4180,-119.5,36.0,1.3541448400000001e-06
4181,-119.5,36.1,1.3418004299999999e-06
4182,-119.5,36.2,1.3308227500000004e-06
4183,-119.5,36.3,1.32192284e-06
4184,-119.5,36.4,1.31797839e-06
4185,-119.5,36.5,1.32352278e-06
4186,-119.5,36.6,1.34370044e-06
4187,-119.5,36.7,1.38316676e-06
4188,-119.5,36.8,1.4462218099999997e-06
4189,-119.5,36.9,1.53678782e-06
4190,-119.5,37.0,1.6580979e-06
4191,-119.5,37.1,1.81058564e-06
4192,-119.5,37.2,1.9880508500000003e-06
4193,-119.5,37.3,2.1723383199999996e-06
4194,-119.5,37.4,2.33034813e-06
4195,-119.5,37.5,2.4209141400000005e-06
4196,-119.5,37.6,2.4209141400000005e-06
4197,-119.5,37.7,2.3428369699999995e-06
4198,-119.5,37.8,2.23402674e-06
4199,-119.5,37.9,2.1573273100000007e-06
4200,-119.5,38.0,2.2195490100000002e-06
4201,-119.5,38.1,3.19283017e-06
4202,-119.5,38.2,4.886183400000001e-06
4203,-119.5,38.3,2.29585949e-06
4204,-119.5,38.4,2.0420504599999998e-06
4205,-119.5,38.5,2.03378382e-06
4206,-119.5,38.6,2.21330469e-06
4207,-119.5,38.7,2.67314555e-06
4208,-119.5,38.8,2.98924294e-06
4209,-119.5,38.9,3.28698501e-06
4210,-119.5,39.0,4.669629499999999e-06
4211,-119.5,39.1,3.7161038200000006e-06
4212,-119.5,39.2,2.3196037600000003e-06
4213,-119.5,39.3,1.8797516899999997e-06
4214,-119.5,39.4,1.73536394e-06
4215,-119.5,39.5,1.7707637e-06
4216,-119.5,39.6,2.0742501399999997e-06
4217,-119.5,39.7,1.96207328e-06
4218,-119.5,39.8,1.4323442200000001e-06
4219,-119.5,39.9,1.1573352100000002e-06
4220,-119.5,40.0,1.00011426e-06
4221,-119.5,40.1,8.8468186e-07
4222,-119.5,40.2,7.8941595e-07
4223,-119.5,40.3,7.082721499999999e-07
4224,-119.5,40.4,6.3945047e-07
4225,-119.5,40.5,5.8147316e-07
4226,-119.5,40.6,5.3256244e-07
4227,-119.5,40.7,4.911738699999999e-07
4228,-119.5,40.8,4.5577415999999996e-07
4229,-119.5,40.9,4.2522995999999996e-07
4230,-119.5,41.0,3.9858572000000006e-07
4231,-119.5,41.1,3.7513368299999996e-07
4232,-119.5,41.2,3.54334964e-07
4233,-119.5,41.3,3.35734003e-07
4234,-119.5,41.4,3.1900857000000005e-07
4235,-119.5,41.5,3.0385647299999993e-07
4236,-119.5,41.6,2.9009436700000004e-07
4237,-119.5,41.7,2.77510021e-07
4238,-119.5,41.8,2.6591233299999997e-07
4239,-119.5,41.9,2.55227967e-07
4240,-119.5,42.0,2.45271386e-07
4241,-119.5,42.1,2.3596034600000001e-07
4242,-119.5,42.2,2.2726263800000003e-07
4243,-119.5,42.3,2.1903159000000002e-07
4244,-119.5,42.4,2.11297209e-07
4245,-119.5,42.5,2.03928387e-07
4246,-119.5,42.6,1.9691954899999997e-07
4247,-119.5,42.7,1.90245152e-07
4248,-119.5,42.8,1.83837424e-07
4249,-119.5,42.9,1.77706367e-07
4250,-119.4,33.1,7.5906063e-07
4251,-119.4,33.2,8.243045699999999e-07
4252,-119.4,33.3,9.232371200000001e-07
4253,-119.4,33.4,1.07958031e-06
4254,-119.4,33.5,1.2330013100000002e-06
4255,-119.4,33.6,1.27000101e-06
4256,-119.4,33.7,1.2821120100000003e-06
4257,-119.4,33.8,1.3570447499999998e-06
4258,-119.4,33.9,1.50267692e-06
4259,-119.4,34.0,1.60680944e-06
4260,-119.4,34.1,1.69495317e-06
4261,-119.4,34.2,1.8590740800000001e-06
4262,-119.4,34.3,1.96732881e-06
4263,-119.4,34.4,1.91408479e-06
4264,-119.4,34.5,1.9141181100000003e-06
4265,-119.4,34.6,2.0521614599999996e-06
4266,-119.4,34.7,2.33584808e-06
4267,-119.4,34.8,2.7342338299999997e-06
4268,-119.4,34.9,3.05080915e-06
4269,-119.4,35.0,3.0148982300000003e-06
4270,-119.4,35.1,2.7116450999999993e-06
4271,-119.4,35.2,2.37269224e-06
4272,-119.4,35.3,2.0959834000000003e-06
4273,-119.4,35.4,1.8772072999999998e-06
4274,-119.4,35.5,1.6998865099999998e-06
4275,-119.4,35.6,1.56393204e-06
4276,-119.4,35.7,1.4665216800000001e-06
4277,-119.4,35.8,1.39972226e-06
4278,-119.4,35.9,1.35538926e-06
4279,-119.4,36.0,1.3262783599999998e-06
4280,-119.4,36.1,1.3074117799999997e-06
4281,-119.4,36.2,1.29618968e-06
4282,-119.4,36.3,1.2929452599999998e-06
4283,-119.4,36.4,1.2990674700000001e-06
4284,-119.4,36.5,1.31797839e-06
4285,-119.4,36.6,1.35451147e-06
4286,-119.4,36.7,1.4140443499999999e-06
4287,-119.4,36.8,1.50283256e-06
4288,-119.4,36.9,1.62857592e-06
4289,-119.4,37.0,1.79924123e-06
4290,-119.4,37.1,2.02203945e-06
4291,-119.4,37.2,2.2969817e-06
4292,-119.4,37.3,2.60315696e-06
4293,-119.4,37.4,2.8825327100000006e-06
4294,-119.4,37.5,3.04520911e-06
4295,-119.4,37.6,3.0273870700000003e-06
4296,-119.4,37.7,2.8554329099999995e-06
4297,-119.4,37.8,2.63429018e-06
4298,-119.4,37.9,2.4756470000000003e-06
4299,-119.4,38.0,2.5033357200000002e-06
4300,-119.4,38.1,3.7461924999999997e-06
4301,-119.4,38.2,6.3005055e-06
4302,-119.4,38.3,2.58603505e-06
4303,-119.4,38.4,2.5452797700000005e-06
4304,-119.4,38.5,2.27401523e-06
4305,-119.4,38.6,2.1984269999999993e-06
4306,-119.4,38.7,2.3872921799999996e-06
4307,-119.4,38.8,2.7955556199999995e-06
4308,-119.4,38.9,4.193522200000001e-06
4309,-119.4,39.0,1.85852969e-05
4310,-119.4,39.1,7.742271800000002e-06
4311,-119.4,39.2,2.6541455500000004e-06
4312,-119.4,39.3,1.99607308e-06
4313,-119.4,39.4,1.8169632800000003e-06
4314,-119.4,39.5,1.98081765e-06
4315,-119.4,39.6,5.001182399999999e-06
4316,-119.4,39.7,4.876739e-06
4317,-119.4,39.8,1.61508719e-06
4318,-119.4,39.9,1.1837683900000001e-06
4319,-119.4,40.0,1.00011427e-06
4320,-119.4,40.1,8.764597e-07
4321,-119.4,40.2,7.792716000000001e-07
4322,-119.4,40.3,6.991722300000001e-07
4323,-119.4,40.4,6.3213942e-07
4324,-119.4,40.5,5.7556208e-07
4325,-119.4,40.6,5.2760691e-07
4326,-119.4,40.7,4.867627999999999e-07
4327,-119.4,40.8,4.5169641e-07
4328,-119.4,40.9,4.2134109999999995e-07
4329,-119.4,41.0,3.9483020000000003e-07
4330,-119.4,41.1,3.71473719e-07
4331,-119.4,41.2,3.50754992e-07
4332,-119.4,41.3,3.3226737300000005e-07
4333,-119.4,41.4,3.1561082199999997e-07
4334,-119.4,41.5,3.0054094900000007e-07
4335,-119.4,41.6,2.8684994699999997e-07
4336,-119.4,41.7,2.74312263e-07
4337,-119.4,41.8,2.6278679999999997e-07
4338,-119.4,41.9,2.521391070000001e-07
4339,-119.4,42.0,2.42230299e-07
4340,-119.4,42.1,2.3300925999999996e-07
4341,-119.4,42.2,2.24341549e-07
4342,-119.4,42.3,2.16208279e-07
4343,-119.4,42.4,2.08538346e-07
4344,-119.4,42.5,2.0127951300000005e-07
4345,-119.4,42.6,1.94359565e-07
4346,-119.4,42.7,1.8777629e-07
4347,-119.4,42.8,1.81485228e-07
4348,-119.4,42.9,1.75460826e-07
4349,-119.3,33.1,7.802049100000001e-07
4350,-119.3,33.2,8.698153100000001e-07
4351,-119.3,33.3,1.0266251900000002e-06
4352,-119.3,33.4,1.38918898e-06
4353,-119.3,33.5,1.9654510200000007e-06
4354,-119.3,33.6,1.66955341e-06
4355,-119.3,33.7,1.42306648e-06
4356,-119.3,33.8,1.4523551300000001e-06
4357,-119.3,33.9,1.6068316599999999e-06
4358,-119.3,34.0,1.78080804e-06
4359,-119.3,34.1,1.84062978e-06
4360,-119.3,34.2,1.8771961899999997e-06
4361,-119.3,34.3,1.93012913e-06
4362,-119.3,34.4,1.98268423e-06
4363,-119.3,34.5,2.09450557e-06
4364,-119.3,34.6,2.3603368200000002e-06
4365,-119.3,34.7,2.91343241e-06
4366,-119.3,34.8,3.9224133e-06
4367,-119.3,34.9,5.012182399999999e-06
4368,-119.3,35.0,4.753406699999999e-06
4369,-119.3,35.1,3.8349695e-06
4370,-119.3,35.2,3.0362869800000003e-06
4371,-119.3,35.3,2.53696879e-06
4372,-119.3,35.4,2.1771826800000004e-06
4373,-119.3,35.5,1.8817516899999998e-06
4374,-119.3,35.6,1.66539787e-06
4375,-119.3,35.7,1.51836573e-06
4376,-119.3,35.8,1.4212442300000002e-06
4377,-119.3,35.9,1.3576003500000004e-06
4378,-119.3,36.0,1.3165117700000001e-06
4379,-119.3,36.1,1.29138976e-06
4380,-119.3,36.2,1.2792232100000003e-06
4381,-119.3,36.3,1.27906757e-06
4382,-119.3,36.4,1.29223422e-06
4383,-119.3,36.5,1.3217784099999998e-06
4384,-119.3,36.6,1.37266691e-06
4385,-119.3,36.7,1.4517438799999997e-06
4386,-119.3,36.8,1.5677986200000001e-06
4387,-119.3,36.9,1.73379733e-06
4388,-119.3,37.0,1.96656213e-06
4389,-119.3,37.1,2.28749296e-06
4390,-119.3,37.2,2.71592285e-06
4391,-119.3,37.3,3.24590754e-06
4392,-119.3,37.4,3.78440319e-06
4393,-119.3,37.5,4.1163005999999995e-06
4394,-119.3,37.6,4.0519678e-06
4395,-119.3,37.7,3.6506710299999998e-06
4396,-119.3,37.8,3.1863078999999997e-06
4397,-119.3,37.9,2.8807550000000007e-06
4398,-119.3,38.0,2.82679974e-06
4399,-119.3,38.1,3.0922642600000004e-06
4400,-119.3,38.2,3.3478400800000005e-06
4401,-119.3,38.3,2.7839001300000004e-06
4402,-119.3,38.4,3.0392758699999998e-06
4403,-119.3,38.5,2.5107022500000003e-06
4404,-119.3,38.6,2.2884818500000002e-06
4405,-119.3,38.7,2.3950921e-06
4406,-119.3,38.8,2.9211323400000003e-06
4407,-119.3,38.9,6.8805009e-06
4408,-119.3,39.0,1.10619117e-05
4409,-119.3,39.1,5.5316226999999994e-06
4410,-119.3,39.2,2.7299671900000003e-06
4411,-119.3,39.3,2.1121165200000003e-06
4412,-119.3,39.4,1.9140625800000002e-06
4413,-119.3,39.5,2.0567836200000002e-06
4414,-119.3,39.6,5.0564042999999995e-06
4415,-119.3,39.7,4.9156276e-06
4416,-119.3,39.8,1.6429981099999997e-06
4417,-119.3,39.9,1.2058681900000002e-06
4418,-119.3,40.0,1.0139474e-06
4419,-119.3,40.1,8.795263500000001e-07
4420,-119.3,40.2,7.766049400000001e-07
4421,-119.3,40.3,6.9450558e-07
4422,-119.3,40.4,6.271839000000002e-07
4423,-119.3,40.5,5.7079547e-07
4424,-119.3,40.6,5.2317362e-07
4425,-119.3,40.7,4.826072800000001e-07
4426,-119.3,40.8,4.4771867000000003e-07
4427,-119.3,40.9,4.175189099999999e-07
4428,-119.3,41.0,3.9115245e-07
4429,-119.3,41.1,3.6788041499999995e-07
4430,-119.3,41.2,3.47253911e-07
4431,-119.3,41.3,3.28824054e-07
4432,-119.3,41.4,3.1225863499999994e-07
4433,-119.3,41.5,2.9727208700000007e-07
4434,-119.3,41.6,2.8364218999999997e-07
4435,-119.3,41.7,2.7116451e-07
4436,-119.3,41.8,2.59721261e-07
4437,-119.3,41.9,2.4912246100000003e-07
4438,-119.3,42.0,2.39282546e-07
4439,-119.3,42.1,2.3012596499999996e-07
4440,-119.3,42.2,2.21566021e-07
4441,-119.3,42.3,2.13496088e-07
4442,-119.3,42.4,2.0590169299999998e-07
4443,-119.3,42.5,1.9871841799999997e-07
4444,-119.3,42.6,1.91890703e-07
4445,-119.3,42.7,1.8540186300000001e-07
4446,-119.3,42.8,1.79215244e-07
4447,-119.3,42.9,1.7328639899999997e-07
4448,-119.2,33.1,8.1654907e-07
4449,-119.2,33.2,9.1794827e-07
4450,-119.2,33.3,1.1226021399999998e-06
4451,-119.2,33.4,1.9282513400000003e-06
4452,-119.2,33.5,8.4124889e-06
4453,-119.2,33.6,2.6221791799999995e-06
4454,-119.2,33.7,1.5824763399999996e-06
4455,-119.2,33.8,1.59582065e-06
4456,-119.2,33.9,1.93102914e-06
4457,-119.2,34.0,2.61503475e-06
4458,-119.2,34.1,2.2911151199999998e-06
4459,-119.2,34.2,2.0883611399999994e-06
4460,-119.2,34.3,2.10462778e-06
4461,-119.2,34.4,2.1739382599999995e-06
4462,-119.2,34.5,2.3298592900000003e-06
4463,-119.2,34.6,2.71603395e-06
4464,-119.2,34.7,3.6854374200000005e-06
4465,-119.2,34.8,6.4090602e-06
4466,-119.2,34.9,1.33717827e-05
4467,-119.2,35.0,1.01159196e-05
4468,-119.2,35.1,7.502384799999999e-06
4469,-119.2,35.2,4.1475226e-06
4470,-119.2,35.3,3.3232513499999995e-06
4471,-119.2,35.4,2.6910897e-06
4472,-119.2,35.5,2.14270515e-06
4473,-119.2,35.6,1.7960079199999998e-06
4474,-119.2,35.7,1.5859540699999998e-06
4475,-119.2,35.8,1.4551773700000001e-06
4476,-119.2,35.9,1.3722112999999999e-06
4477,-119.2,36.0,1.31945622e-06
4478,-119.2,36.1,1.28841198e-06
4479,-119.2,36.2,1.2739899e-06
4480,-119.2,36.3,1.2756897300000001e-06
4481,-119.2,36.4,1.2938563799999998e-06
4482,-119.2,36.5,1.3321227200000002e-06
4483,-119.2,36.6,1.3956222700000003e-06
4484,-119.2,36.7,1.4931770700000002e-06
4485,-119.2,36.8,1.6376537000000004e-06
4486,-119.2,36.9,1.84866311e-06
4487,-119.2,37.0,2.15708289e-06
4488,-119.2,37.1,2.61051258e-06
4489,-119.2,37.2,3.2790851000000002e-06
4490,-119.2,37.3,4.2397441000000006e-06
4491,-119.2,37.4,5.4118459e-06
4492,-119.2,37.5,6.2289505000000004e-06
4493,-119.2,37.6,6.045285299999999e-06
4494,-119.2,37.7,4.9924048e-06
4495,-119.2,37.8,3.955746399999999e-06
4496,-119.2,37.9,3.4012729699999995e-06
4497,-119.2,38.0,3.7919476800000002e-06
4498,-119.2,38.1,3.14924164e-06
4499,-119.2,38.2,3.2745183899999997e-06
4500,-119.2,38.3,3.34578443e-06
4501,-119.2,38.4,3.1049752999999997e-06
4502,-119.2,38.5,2.68670085e-06
4503,-119.2,38.6,2.46066932e-06
4504,-119.2,38.7,2.4957246700000004e-06
4505,-119.2,38.8,2.94836545e-06
4506,-119.2,38.9,6.5033928e-06
4507,-119.2,39.0,7.088843600000001e-06
4508,-119.2,39.1,3.6939039400000002e-06
4509,-119.2,39.2,2.7161561700000004e-06
4510,-119.2,39.3,2.25378212e-06
4511,-119.2,39.4,2.0361616599999995e-06
4512,-119.2,39.5,2.0038063400000003e-06
4513,-119.2,39.6,2.24578212e-06
4514,-119.2,39.7,2.08112793e-06
4515,-119.2,39.8,1.51749905e-06
4516,-119.2,39.9,1.2429345499999997e-06
4517,-119.2,40.0,1.06030269e-06
4518,-119.2,40.1,8.9367067e-07
4519,-119.2,40.2,7.7852716e-07
4520,-119.2,40.3,6.9271672e-07
4521,-119.2,40.4,6.237728199999999e-07
4522,-119.2,40.5,5.669177200000001e-07
4523,-119.2,40.6,5.1919587e-07
4524,-119.2,40.7,4.786184200000001e-07
4525,-119.2,40.8,4.4384092e-07
4526,-119.2,40.9,4.1373005e-07
4527,-119.2,41.0,3.8744136000000004e-07
4528,-119.2,41.1,3.642660020000001e-07
4529,-119.2,41.2,3.43765051e-07
4530,-119.2,41.3,3.25426306e-07
4531,-119.2,41.4,3.0894087899999997e-07
4532,-119.2,41.5,2.94052108e-07
4533,-119.2,41.6,2.80482216e-07
4534,-119.2,41.7,2.6809898100000003e-07
4535,-119.2,41.8,2.5670351500000006e-07
4536,-119.2,41.9,2.4619803999999995e-07
4537,-119.2,42.0,2.36444792e-07
4538,-119.2,42.1,2.27362638e-07
4539,-119.2,42.2,2.1884382099999998e-07
4540,-119.2,42.3,2.10860546e-07
4541,-119.2,42.4,2.03352829e-07
4542,-119.2,42.5,1.96257333e-07
4543,-119.2,42.6,1.8953627400000003e-07
4544,-119.2,42.7,1.8311743699999998e-07
4545,-119.2,42.8,1.7701304399999997e-07
4546,-119.2,42.9,1.7120086199999997e-07
4547,-119.1,33.0,7.8707153e-07
4548,-119.1,33.1,8.5460432e-07
4549,-119.1,33.2,9.5587019e-07
4550,-119.1,33.3,1.15137975e-06
4551,-119.1,33.4,1.78788581e-06
4552,-119.1,33.5,4.320299e-06
4553,-119.1,33.6,2.30911502e-06
4554,-119.1,33.7,1.65805346e-06
4555,-119.1,33.8,1.7439638799999998e-06
4556,-119.1,33.9,2.3996698199999994e-06
4557,-119.1,34.0,7.5517178e-06
4558,-119.1,34.1,3.13860827e-06
4559,-119.1,34.2,2.4398693999999992e-06
4560,-119.1,34.3,2.443314e-06
4561,-119.1,34.4,2.48515806e-06
4562,-119.1,34.5,2.61527927e-06
4563,-119.1,34.6,3.0616201799999996e-06
4564,-119.1,34.7,4.469520100000001e-06
4565,-119.1,34.8,1.02961405e-05
4566,-119.1,34.9,5.533844999999999e-05
4567,-119.1,35.0,2.2033047e-05
4568,-119.1,35.1,9.101816600000002e-06
4569,-119.1,35.2,5.507734e-06
4570,-119.1,35.3,5.8118428e-06
4571,-119.1,35.4,3.8019031399999995e-06
4572,-119.1,35.5,2.5022690600000006e-06
4573,-119.1,35.6,1.94708449e-06
4574,-119.1,35.7,1.66194236e-06
4575,-119.1,35.8,1.4967103399999996e-06
4576,-119.1,35.9,1.3949212399999997e-06
4577,-119.1,36.0,1.3313116900000001e-06
4578,-119.1,36.1,1.2941119099999998e-06
4579,-119.1,36.2,1.2774231899999999e-06
4580,-119.1,36.3,1.27936764e-06
4581,-119.1,36.4,1.30103425e-06
4582,-119.1,36.5,1.3461670599999999e-06
4583,-119.1,36.6,1.4207665e-06
4584,-119.1,36.7,1.53572116e-06
4585,-119.1,36.8,1.7082753599999998e-06
4586,-119.1,36.9,1.9666078700000003e-06
4587,-119.1,37.0,2.36158124e-06
4588,-119.1,37.1,2.98282076e-06
4589,-119.1,37.2,4.005523700000001e-06
4590,-119.1,37.3,5.802065200000001e-06
4591,-119.1,37.4,9.0528168e-06
4592,-119.1,37.5,1.14671315e-05
4593,-119.1,37.6,1.11291343e-05
4594,-119.1,37.7,7.546384499999999e-06
4595,-119.1,37.8,4.994515900000001e-06
4596,-119.1,37.9,3.9286354999999996e-06
4597,-119.1,38.0,3.6663375299999995e-06
4598,-119.1,38.1,3.55147175e-06
4599,-119.1,38.2,4.5885191e-06
4600,-119.1,38.3,5.5187339e-06
4601,-119.1,38.4,4.589408e-06
4602,-119.1,38.5,3.19157463e-06
4603,-119.1,38.6,2.7524114900000005e-06
4604,-119.1,38.7,2.6921452499999996e-06
4605,-119.1,38.8,2.91329909e-06
4606,-119.1,38.9,3.66027087e-06
4607,-119.1,39.0,4.102522899999999e-06
4608,-119.1,39.1,3.5795048799999997e-06
4609,-119.1,39.2,2.91676571e-06
4610,-119.1,39.3,2.4951357300000003e-06
4611,-119.1,39.4,2.2432599500000004e-06
4612,-119.1,39.5,2.07139468e-06
4613,-119.1,39.6,1.93504015e-06
4614,-119.1,39.7,1.7226974399999999e-06
4615,-119.1,39.8,1.46097729e-06
